732.4831485748291
727.1254062652588
791.8097972869873
703.9921283721924
875.5879402160645
723.6690521240234
631.2568187713623
869.5740699768066
691.6751861572266
911.6239547729492
941.3559436798096
924.475908279419
975.6717681884766
952.0995616912842
1050.5142211914062
1058.1188201904297
971.5399742126465
1070.044755935669
1021.4889049530029
1120.556116104126
1082.6787948608398
1034.1992378234863
1151.3450145721436
1142.324686050415
1150.9466171264648
1378.2427310943604
1360.236406326294
1369.2173957824707
1327.620506286621
1407.0484638214111
1322.798252105713
1203.0489444732666
1849.6544361114502
1958.5978984832764
1937.8056526184082
1844.346046447754
1870.5737590789795
1993.877649307251
2009.9482536315918
2144.251585006714
1968.092679977417
2219.179630279541
1833.3992958068848
2522.0115184783936
2579.2880058288574
2452.5246620178223
2258.7337493896484
2522.235870361328
2602.712392807007
2485.929489135742
2615.6113147735596
2144.153356552124
1862.992525100708
2406.4745903015137
2693.4828758239746
2325.090169906616
2711.8263244628906
2864.0496730804443
2846.993923187256
2978.8296222686768
2510.5953216552734
2876.1067390441895
2538.585424423218
2903.381109237671
3056.088924407959
3012.6335620880127
2121.613025665283
3062.21342086792
3069.5841312408447
2379.6355724334717
2942.744255065918
2621.206283569336
3241.0411834716797
2841.190814971924
2840.5520915985107
1511.5227699279785
2415.3573513031006
3085.6878757476807
3090.7251834869385
3097.4552631378174
2784.266233444214
3294.8944568634033
1787.2323989868164
3072.4847316741943
2888.0012035369873
3185.3692531585693
3009.8907947540283
3012.8583908081055
3268.7759399414062
2782.4158668518066
3272.6571559906006
3269.244432449341
1757.692813873291
2593.331813812256
3251.2519359588623
2598.673105239868
2712.698221206665
3370.020627975464
3474.710464477539
2242.38920211792
3468.9736366271973
3588.7410640716553
3131.286859512329
3065.2287006378174
3955.402374267578
2654.7718048095703
3479.0310859680176
2600.9294986724854
3525.2065658569336
3087.291479110718
3092.4417972564697
3674.814462661743
3087.1636867523193
2922.3062992095947
3672.2490787506104
2856.3475608825684
3347.5844860076904
3344.8798656463623
3001.626491546631
3493.661880493164
2980.546712875366
3476.2611389160156
3246.626615524292
3743.3769702911377
3406.4855575561523
3748.548746109009
3737.569570541382
3739.7420406341553
