247.37262725830078
274.39022064208984
170.318603515625
145.3237533569336
259.9616050720215
331.1047554016113
322.6957321166992
331.2044143676758
226.759672164917
264.8632526397705
262.5281810760498
232.31148719787598
256.9563388824463
375.3361701965332
198.13179969787598
301.12242698669434
346.6942310333252
410.8724594116211
295.0901985168457
224.10058975219727
300.70042610168457
280.9433937072754
191.32256507873535
345.93939781188965
313.08555603027344
240.3576374053955
267.67659187316895
303.44700813293457
242.60663986206055
331.56585693359375
245.56326866149902
351.24778747558594
265.75779914855957
425.3840446472168
236.0973358154297
311.70034408569336
257.10153579711914
179.97002601623535
275.7706642150879
343.7063694000244
291.6576862335205
203.50933074951172
302.19554901123047
278.0001163482666
295.5350875854492
294.27623748779297
250.8540153503418
224.59173202514648
267.44818687438965
348.1292724609375
246.79112434387207
267.06671714782715
211.23433113098145
116.83297157287598
378.04460525512695
184.28802490234375
316.72215461730957
300.60315132141113
305.63902854919434
106.51659965515137
251.1458396911621
113.8296127319336
291.49675369262695
190.79136848449707
286.0078811645508
286.14354133605957
289.84737396240234
324.12266731262207
264.7686004638672
212.77117729187012
231.73260688781738
108.74533653259277
231.5695285797119
111.33289337158203
231.34779930114746
261.8987560272217
294.6147918701172
262.98999786376953
330.54041862487793
222.1970558166504
256.57176971435547
277.7719497680664
365.5407428741455
245.83029747009277
206.34198188781738
241.23501777648926
268.11933517456055
236.6316318511963
216.0663604736328
249.52268600463867
268.984317779541
265.2103900909424
291.57352447509766
233.3996295928955
325.8519172668457
217.7577018737793
149.61814880371094
304.54301834106445
277.4651050567627
340.74854850769043
309.1864585876465
252.29525566101074
309.96060371398926
231.58526420593262
255.60688972473145
285.7038974761963
283.8618755340576
256.73723220825195
272.1984386444092
55.30190467834473
63.27176094055176
228.61027717590332
205.03997802734375
270.2155113220215
162.61982917785645
174.7419834136963
291.05257987976074
132.06195831298828
241.00255966186523
114.8536205291748
111.59086227416992
224.91216659545898
197.2041130065918
161.87572479248047
172.03617095947266
175.30322074890137
164.5040512084961
194.31257247924805
